[2022-06-21T13:43:21.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67auPX',
  method: '[GET]'
}
[2022-06-21T13:43:27.319] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67avtI',
  method: '[GET]'
}
[2022-06-21T13:43:33.323] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67axL5',
  method: '[GET]'
}
[2022-06-21T13:43:39.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67ayoj',
  method: '[GET]'
}
[2022-06-21T13:43:45.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67a-GR',
  method: '[GET]'
}
[2022-06-21T13:43:51.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67a_kF',
  method: '[GET]'
}
[2022-06-21T13:43:57.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67b1C2',
  method: '[GET]'
}
[2022-06-21T13:44:03.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67b2fh',
  method: '[GET]'
}
[2022-06-21T13:44:09.303] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67b47L',
  method: '[GET]'
}
[2022-06-21T13:44:15.305] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67b5bE',
  method: '[GET]'
}
[2022-06-21T13:44:21.301] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67b72w',
  method: '[GET]'
}
[2022-06-21T13:44:27.308] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67b8Wg',
  method: '[GET]'
}
[2022-06-21T13:44:33.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67b9-Y',
  method: '[GET]'
}
[2022-06-21T13:44:39.310] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bBSA',
  method: '[GET]'
}
[2022-06-21T13:44:45.305] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bCvx',
  method: '[GET]'
}
[2022-06-21T13:44:51.303] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bENh',
  method: '[GET]'
}
[2022-06-21T13:44:57.306] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bFrM',
  method: '[GET]'
}
[2022-06-21T13:45:03.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bHJ5',
  method: '[GET]'
}
[2022-06-21T13:45:09.308] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bImj',
  method: '[GET]'
}
[2022-06-21T13:45:15.327] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bKEl',
  method: '[GET]'
}
[2022-06-21T13:45:21.320] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bLiK',
  method: '[GET]'
}
[2022-06-21T13:45:27.308] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bN9_',
  method: '[GET]'
}
[2022-06-21T13:45:33.319] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bOdq',
  method: '[GET]'
}
[2022-06-21T13:45:35.299] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T13:45:35.633] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T13:45:39.315] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bQ5Z',
  method: '[GET]'
}
[2022-06-21T13:45:45.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bRZF',
  method: '[GET]'
}
[2022-06-21T13:45:51.318] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bT13',
  method: '[GET]'
}
[2022-06-21T13:45:57.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bUUk',
  method: '[GET]'
}
[2022-06-21T13:46:03.326] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bVyo',
  method: '[GET]'
}
[2022-06-21T13:46:09.308] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bXQO',
  method: '[GET]'
}
[2022-06-21T13:46:13.893] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T13:46:14.206] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T13:46:15.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bYu8',
  method: '[GET]'
}
[2022-06-21T13:46:21.325] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67baM3',
  method: '[GET]'
}
[2022-06-21T13:46:27.324] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bbpr',
  method: '[GET]'
}
[2022-06-21T13:46:33.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bdHQ',
  method: '[GET]'
}
[2022-06-21T13:46:39.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67belB',
  method: '[GET]'
}
[2022-06-21T13:46:45.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bgCz',
  method: '[GET]'
}
[2022-06-21T13:46:51.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bhgh',
  method: '[GET]'
}
[2022-06-21T13:46:54.593] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T13:46:54.893] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T13:46:57.307] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bj8O',
  method: '[GET]'
}
[2022-06-21T13:47:03.310] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bkcA',
  method: '[GET]'
}
[2022-06-21T13:47:06.917] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T13:47:07.216] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T13:47:09.323] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bm44',
  method: '[GET]'
}
[2022-06-21T13:47:15.319] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bnXn',
  method: '[GET]'
}
[2022-06-21T13:47:21.317] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bo_Y',
  method: '[GET]'
}
[2022-06-21T13:47:25.318] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T13:47:25.638] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T13:47:27.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bqT7',
  method: '[GET]'
}
[2022-06-21T13:47:33.314] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67brwy',
  method: '[GET]'
}
[2022-06-21T13:47:39.308] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67btOf',
  method: '[GET]'
}
[2022-06-21T13:47:40.198] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T13:47:40.524] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T13:47:45.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67busR',
  method: '[GET]'
}
[2022-06-21T13:47:51.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bwKC',
  method: '[GET]'
}
[2022-06-21T13:47:57.328] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bxo5',
  method: '[GET]'
}
[2022-06-21T13:48:03.323] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67bzFo',
  method: '[GET]'
}
[2022-06-21T13:48:09.317] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67b-jV',
  method: '[GET]'
}
[2022-06-21T13:48:15.327] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67c0BK',
  method: '[GET]'
}
[2022-06-21T13:48:21.324] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67c1f3',
  method: '[GET]'
}
[2022-06-21T13:48:27.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67c36f',
  method: '[GET]'
}
[2022-06-21T13:48:33.319] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67c4aV',
  method: '[GET]'
}
[2022-06-21T13:48:38.335] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67c5ox',
  method: '[GET]'
}
[2022-06-21T13:48:44.410] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67c7GN',
  method: '[GET]'
}
[2022-06-21T13:48:50.308] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67c8j-',
  method: '[GET]'
}
[2022-06-21T13:48:56.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cABq',
  method: '[GET]'
}
[2022-06-21T13:49:02.319] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cBfc',
  method: '[GET]'
}
[2022-06-21T13:49:08.314] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cD7K',
  method: '[GET]'
}
[2022-06-21T13:49:14.318] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cEbB',
  method: '[GET]'
}
[2022-06-21T13:49:20.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cG2s',
  method: '[GET]'
}
[2022-06-21T13:49:26.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cHWZ',
  method: '[GET]'
}
[2022-06-21T13:49:32.310] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cI-G',
  method: '[GET]'
}
[2022-06-21T13:49:38.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cKS3',
  method: '[GET]'
}
[2022-06-21T13:49:44.320] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cLvx',
  method: '[GET]'
}
[2022-06-21T13:49:50.319] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cNNc',
  method: '[GET]'
}
[2022-06-21T13:49:56.319] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cOrO',
  method: '[GET]'
}
[2022-06-21T13:50:02.306] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cQI_',
  method: '[GET]'
}
[2022-06-21T13:50:08.307] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cRmm',
  method: '[GET]'
}
[2022-06-21T13:50:14.322] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cTEk',
  method: '[GET]'
}
[2022-06-21T13:50:17.042] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T13:50:17.371] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T13:50:20.322] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cUiN',
  method: '[GET]'
}
[2022-06-21T13:50:26.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cWA2',
  method: '[GET]'
}
[2022-06-21T13:50:32.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cXdq',
  method: '[GET]'
}
[2022-06-21T13:50:38.321] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cZ5g',
  method: '[GET]'
}
[2022-06-21T13:50:44.319] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67caZL',
  method: '[GET]'
}
[2022-06-21T13:50:50.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cc12',
  method: '[GET]'
}
[2022-06-21T13:50:56.321] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cdUx',
  method: '[GET]'
}
[2022-06-21T13:51:02.322] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67ceyh',
  method: '[GET]'
}
[2022-06-21T13:51:08.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cgQH',
  method: '[GET]'
}
[2022-06-21T13:51:14.310] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cht_',
  method: '[GET]'
}
[2022-06-21T13:51:20.321] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cjLt',
  method: '[GET]'
}
[2022-06-21T13:51:26.307] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67ckpW',
  method: '[GET]'
}
[2022-06-21T13:51:32.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cmHL',
  method: '[GET]'
}
[2022-06-21T13:51:38.322] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cnlA',
  method: '[GET]'
}
[2022-06-21T13:51:44.314] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cpCu',
  method: '[GET]'
}
[2022-06-21T13:51:50.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cqgY',
  method: '[GET]'
}
[2022-06-21T13:51:56.315] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cs8O',
  method: '[GET]'
}
[2022-06-21T13:52:02.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67ctc9',
  method: '[GET]'
}
[2022-06-21T13:52:08.322] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cv3v',
  method: '[GET]'
}
[2022-06-21T13:52:14.306] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cwXU',
  method: '[GET]'
}
[2022-06-21T13:52:20.307] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67cx_F',
  method: '[GET]'
}
[2022-06-21T13:52:26.319] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67czT8',
  method: '[GET]'
}
[2022-06-21T13:52:32.310] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67c-wp',
  method: '[GET]'
}
[2022-06-21T13:52:38.331] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67d0Oc',
  method: '[GET]'
}
[2022-06-21T13:52:44.317] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67d1sQ',
  method: '[GET]'
}
[2022-06-21T13:52:50.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67d3K2',
  method: '[GET]'
}
[2022-06-21T13:52:53.832] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T13:52:54.367] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T13:52:56.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67d4nq',
  method: '[GET]'
}
[2022-06-21T13:53:02.323] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67d6Fj',
  method: '[GET]'
}
[2022-06-21T13:53:08.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67d7jG',
  method: '[GET]'
}
[2022-06-21T13:53:14.317] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67d9B9',
  method: '[GET]'
}
[2022-06-21T13:53:15.584] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T13:53:15.894] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T13:53:20.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dAeq',
  method: '[GET]'
}
[2022-06-21T13:53:26.328] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dC6j',
  method: '[GET]'
}
[2022-06-21T13:53:32.324] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dDaS',
  method: '[GET]'
}
[2022-06-21T13:53:38.317] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dF29',
  method: '[GET]'
}
[2022-06-21T13:53:44.315] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dGVs',
  method: '[GET]'
}
[2022-06-21T13:53:50.307] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dHzV',
  method: '[GET]'
}
[2022-06-21T13:53:56.318] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dJRR',
  method: '[GET]'
}
[2022-06-21T13:54:02.310] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dKv4',
  method: '[GET]'
}
[2022-06-21T13:54:08.310] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dMMp',
  method: '[GET]'
}
[2022-06-21T13:54:14.314] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dNqe',
  method: '[GET]'
}
[2022-06-21T13:54:20.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dPIK',
  method: '[GET]'
}
[2022-06-21T13:54:26.222] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T13:54:26.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dQm4',
  method: '[GET]'
}
[2022-06-21T13:54:32.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dSDy',
  method: '[GET]'
}
[2022-06-21T13:54:38.306] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dThX',
  method: '[GET]'
}
[2022-06-21T13:54:44.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dV9M',
  method: '[GET]'
}
[2022-06-21T13:54:50.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dWd7',
  method: '[GET]'
}
[2022-06-21T13:54:56.326] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dY52',
  method: '[GET]'
}
[2022-06-21T13:55:02.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dZYi',
  method: '[GET]'
}
[2022-06-21T13:55:08.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67db0F',
  method: '[GET]'
}
[2022-06-21T13:55:14.317] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dcUC',
  method: '[GET]'
}
[2022-06-21T13:55:20.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67ddxq',
  method: '[GET]'
}
[2022-06-21T13:55:26.310] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dfPT',
  method: '[GET]'
}
[2022-06-21T13:55:32.314] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dgtI',
  method: '[GET]'
}
[2022-06-21T13:55:33.665] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T13:55:33.976] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T13:55:38.317] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67diL0',
  method: '[GET]'
}
[2022-06-21T13:55:44.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67djoc',
  method: '[GET]'
}
[2022-06-21T13:55:50.315] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dlGR',
  method: '[GET]'
}
[2022-06-21T13:55:56.321] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dmkG',
  method: '[GET]'
}
[2022-06-21T13:56:02.321] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67doC0',
  method: '[GET]'
}
[2022-06-21T13:56:08.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dpfh',
  method: '[GET]'
}
[2022-06-21T13:56:14.317] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dr7U',
  method: '[GET]'
}
[2022-06-21T13:56:20.318] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dsbG',
  method: '[GET]'
}
[2022-06-21T13:56:26.310] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67du2w',
  method: '[GET]'
}
[2022-06-21T13:56:32.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dvWg',
  method: '[GET]'
}
[2022-06-21T13:56:38.315] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dw-Z',
  method: '[GET]'
}
[2022-06-21T13:56:44.296] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dyS5',
  method: '[GET]'
}
[2022-06-21T13:56:50.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67dzw7',
  method: '[GET]'
}
[2022-06-21T13:56:56.329] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67d_O1',
  method: '[GET]'
}
[2022-06-21T13:57:02.306] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67e0rT',
  method: '[GET]'
}
[2022-06-21T13:57:08.305] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67e2JD',
  method: '[GET]'
}
[2022-06-21T13:57:14.315] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67e3n8',
  method: '[GET]'
}
[2022-06-21T13:57:20.298] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67e5Ec',
  method: '[GET]'
}
[2022-06-21T13:57:26.302] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67e6iY',
  method: '[GET]'
}
[2022-06-21T13:57:32.296] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67e8AE',
  method: '[GET]'
}
[2022-06-21T13:57:38.331] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67e9eQ',
  method: '[GET]'
}
[2022-06-21T13:57:44.324] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eB63',
  method: '[GET]'
}
[2022-06-21T13:57:50.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eCZY',
  method: '[GET]'
}
[2022-06-21T13:57:56.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eE1J',
  method: '[GET]'
}
[2022-06-21T13:58:02.314] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eFV7',
  method: '[GET]'
}
[2022-06-21T13:58:08.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eGyq',
  method: '[GET]'
}
[2022-06-21T13:58:14.315] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eIQe',
  method: '[GET]'
}
[2022-06-21T13:58:20.319] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eJuR',
  method: '[GET]'
}
[2022-06-21T13:58:26.317] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eLM7',
  method: '[GET]'
}
[2022-06-21T13:58:32.315] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eMpw',
  method: '[GET]'
}
[2022-06-21T13:58:38.306] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eOHW',
  method: '[GET]'
}
[2022-06-21T13:58:44.304] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67ePlF',
  method: '[GET]'
}
[2022-06-21T13:58:50.305] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eRD2',
  method: '[GET]'
}
[2022-06-21T13:58:56.314] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eSgu',
  method: '[GET]'
}
[2022-06-21T13:59:02.302] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eU8Z',
  method: '[GET]'
}
[2022-06-21T13:59:08.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eVcN',
  method: '[GET]'
}
[2022-06-21T13:59:14.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eX4A',
  method: '[GET]'
}
[2022-06-21T13:59:20.308] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eYXs',
  method: '[GET]'
}
[2022-06-21T13:59:26.310] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eZ_g',
  method: '[GET]'
}
[2022-06-21T13:59:32.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67ebTU',
  method: '[GET]'
}
[2022-06-21T13:59:38.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67ecx9',
  method: '[GET]'
}
[2022-06-21T13:59:44.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eeOy',
  method: '[GET]'
}
[2022-06-21T13:59:50.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67efsi',
  method: '[GET]'
}
[2022-06-21T13:59:56.314] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67ehKQ',
  method: '[GET]'
}
[2022-06-21T14:00:02.298] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eio0',
  method: '[GET]'
}
[2022-06-21T14:00:08.314] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67ekF-',
  method: '[GET]'
}
[2022-06-21T14:00:14.308] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eljf',
  method: '[GET]'
}
[2022-06-21T14:00:20.306] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67enBP',
  method: '[GET]'
}
[2022-06-21T14:00:26.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eofG',
  method: '[GET]'
}
[2022-06-21T14:00:32.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eq6v',
  method: '[GET]'
}
[2022-06-21T14:00:38.318] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67erai',
  method: '[GET]'
}
[2022-06-21T14:00:44.310] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67et2Q',
  method: '[GET]'
}
[2022-06-21T14:00:50.308] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67euW5',
  method: '[GET]'
}
[2022-06-21T14:00:56.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67evzu',
  method: '[GET]'
}
[2022-06-21T14:01:02.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67exRh',
  method: '[GET]'
}
